Company,Government entity,Revenue stream name,Levied on project (Y/N),Reported by project (Y/N),Project name,Reporting currency,Revenue value,Payment made in-kind (Y/N),In-kind volume (if applicable),Unit (if applicable),Comments,Country,ISO Code,Year,Start Date,End Date
DYNATEC MADAGASCAR S.A,Autres,Dons (Contribution Volontaire) en nature (Evaluation expert ou sur justificatifs),Yes,Yes,Ambatovy - DYNATEC MADAGASCAR S.A,MGA,,Yes,,,see appendix 15,Madagascar,MDG,2017,1/1/2017,12/31/2017
DYNATEC MADAGASCAR S.A,Autres,Dépenses sociales en nature (Evaluation expert ou sur justificatifs),Yes,Yes,Ambatovy - DYNATEC MADAGASCAR S.A,MGA,,Yes,,,see appendix 14,Madagascar,MDG,2017,1/1/2017,12/31/2017
DYNATEC MADAGASCAR S.A,Autres,Organisation sanitaire d'entreprise,Yes,Yes,Ambatovy - DYNATEC MADAGASCAR S.A,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
DYNATEC MADAGASCAR S.A,Autres,Redevances de pompage d’eau (ANDEA),Yes,Yes,Ambatovy - DYNATEC MADAGASCAR S.A,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
DYNATEC MADAGASCAR S.A,Bureau du Cadastre Minier de Madagascar,Frais d’administration minière,Yes,Yes,Ambatovy - DYNATEC MADAGASCAR S.A,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
DYNATEC MADAGASCAR S.A,Caisse Nationale de Prévoyance Sociale,CNAPS,Yes,Yes,Ambatovy - DYNATEC MADAGASCAR S.A,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
DYNATEC MADAGASCAR S.A,Collectivités territoriales décentralisées (Régions et/ou communes),Impôts fonciers sur les terrains (IFT),Yes,Yes,Ambatovy - DYNATEC MADAGASCAR S.A,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
DYNATEC MADAGASCAR S.A,Direction Générale des Douanes,Droit de port sur les marchandises importées,Yes,Yes,Ambatovy - DYNATEC MADAGASCAR S.A,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
DYNATEC MADAGASCAR S.A,Direction Générale des Douanes,Droits de douanes et Taxes sur les produits pétroliers (TPP),Yes,Yes,Ambatovy - DYNATEC MADAGASCAR S.A,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
DYNATEC MADAGASCAR S.A,Direction Générale des Douanes,Redevance sur usage de la route (RUR),Yes,Yes,Ambatovy - DYNATEC MADAGASCAR S.A,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
DYNATEC MADAGASCAR S.A,Direction Générale des Douanes,TVA à l’importation et TVA sur les produits pétroliers (TVP),Yes,Yes,Ambatovy - DYNATEC MADAGASCAR S.A,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
DYNATEC MADAGASCAR S.A,Direction Générale des Impôts,Autres Impôts d'Etat (nature et montant indiqués en annexe),Yes,Yes,Ambatovy - DYNATEC MADAGASCAR S.A,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
DYNATEC MADAGASCAR S.A,Direction Générale des Impôts,Droits d’enregistrement des actes,Yes,Yes,Ambatovy - DYNATEC MADAGASCAR S.A,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
DYNATEC MADAGASCAR S.A,Direction Générale des Impôts,IR non résident ou TFT,Yes,Yes,Ambatovy - DYNATEC MADAGASCAR S.A,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
DYNATEC MADAGASCAR S.A,Direction Générale des Impôts,Impôts sur les revenus (IR),Yes,Yes,Ambatovy - DYNATEC MADAGASCAR S.A,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
DYNATEC MADAGASCAR S.A,Direction Générale des Impôts,TVA ayant fait l'objet d'un refus de remboursement,Yes,Yes,Ambatovy - DYNATEC MADAGASCAR S.A,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
DYNATEC MADAGASCAR S.A,Direction Générale des Impôts,TVA nette (Montant réellement payée à l'Administration Fiscale - le cas échéant),Yes,Yes,Ambatovy - DYNATEC MADAGASCAR S.A,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
DYNATEC MADAGASCAR S.A,Direction Générale des Impôts,TVA non remboursée,Yes,Yes,Ambatovy - DYNATEC MADAGASCAR S.A,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
DYNATEC MADAGASCAR S.A,Direction Générale des Mines,Droit de conformité (DGM),Yes,Yes,Ambatovy - DYNATEC MADAGASCAR S.A,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
DYNATEC MADAGASCAR S.A,Port: Société de Manutention des Marchandises Conventionnels et/ou Madagascar International Container Terminal Services Limited,Droit de port sur les marchandises exportées,Yes,Yes,Ambatovy - DYNATEC MADAGASCAR S.A,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
DYNATEC MADAGASCAR S.A,Société du Port à Gestion Autonome de Toamasina,Droits d’entrée et redevances pour usage infrastructures : Port,Yes,Yes,Ambatovy - DYNATEC MADAGASCAR S.A,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
DYNATEC MADAGASCAR S.A,Société du Port à Gestion Autonome de Toamasina,Redevance sur les flux maritimes,Yes,Yes,Ambatovy - DYNATEC MADAGASCAR S.A,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
ETABLISSEMENT GALLOIS,Autres,Organisation sanitaire d'entreprise,No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
ETABLISSEMENT GALLOIS,Bureau du Cadastre Minier de Madagascar,Frais d’administration minière,No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
ETABLISSEMENT GALLOIS,Caisse Nationale de Prévoyance Sociale,CNAPS,No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
ETABLISSEMENT GALLOIS,Direction Générale des Douanes,Droit de port sur les marchandises importées,No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
ETABLISSEMENT GALLOIS,Direction Générale des Douanes,Droit d’accises,No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
ETABLISSEMENT GALLOIS,Direction Générale des Douanes,Droits de douanes et Taxes sur les produits pétroliers (TPP),No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
ETABLISSEMENT GALLOIS,Direction Générale des Douanes,TVA à l’importation et TVA sur les produits pétroliers (TVP),No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
ETABLISSEMENT GALLOIS,Direction Générale des Impôts,Autres Impôts d'Etat (nature et montant indiqués en annexe),No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
ETABLISSEMENT GALLOIS,Direction Générale des Impôts,Droits d’enregistrement bail,No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
ETABLISSEMENT GALLOIS,Direction Générale des Impôts,Droits d’enregistrement des actes,No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
ETABLISSEMENT GALLOIS,Direction Générale des Impôts,IR non résident ou TFT,No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
ETABLISSEMENT GALLOIS,Direction Générale des Impôts,Impôts sur les revenus (IR),No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
ETABLISSEMENT GALLOIS,Direction Générale des Impôts,Impôts sur les revenus intermittents (IRI),No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
ETABLISSEMENT GALLOIS,Direction Générale des Impôts,TVA intermittente,No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
ETABLISSEMENT GALLOIS,Direction Générale des Impôts,TVA non remboursée,No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
ETABLISSEMENT GALLOIS,Direction Générale des Mines,Droit de conformité (DGM),No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
ETABLISSEMENT GALLOIS,Direction Générale des Mines,Redevance minière,No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
ETABLISSEMENT GALLOIS,Direction Générale des Mines,Ristourne minière,No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
ETABLISSEMENT GALLOIS,Port: Société de Manutention des Marchandises Conventionnels et/ou Madagascar International Container Terminal Services Limited,Droit de port sur les marchandises exportées,No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
ETABLISSEMENT GALLOIS,Société du Port à Gestion Autonome de Toamasina,Redevance sur les flux maritimes,No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
GRAPH MADA SARL,Bureau du Cadastre Minier de Madagascar,Frais d’administration minière,No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
GRAPH MADA SARL,Caisse Nationale de Prévoyance Sociale,CNAPS,No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
GRAPH MADA SARL,Direction Générale des Douanes,Droits de douanes et Taxes sur les produits pétroliers (TPP),No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
GRAPH MADA SARL,Direction Générale des Douanes,Redevance sur usage de la route (RUR),No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
GRAPH MADA SARL,Direction Générale des Douanes,TVA à l’importation et TVA sur les produits pétroliers (TVP),No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
GRAPH MADA SARL,Direction Générale des Impôts,Autres Impôts d'Etat (nature et montant indiqués en annexe),No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
GRAPH MADA SARL,Direction Générale des Impôts,Impôts sur les revenus (IR),No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
GRAPH MADA SARL,Direction Générale des Impôts,TVA ayant fait l'objet d'un refus de remboursement,No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
GRAPH MADA SARL,Direction Générale des Impôts,TVA nette (Montant réellement payée à l'Administration Fiscale - le cas échéant),No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
GRAPH MADA SARL,Direction Générale des Mines,Droit de conformité (DGM),No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
GRAPH MADA SARL,Direction Générale des Mines,Redevance minière,No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
GRAPH MADA SARL,Direction Générale des Mines,Ristourne minière,No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
GRAPH MADA SARL,Port: Société de Manutention des Marchandises Conventionnels et/ou Madagascar International Container Terminal Services Limited,Droit de port sur les marchandises exportées,No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
HOLCIM Madagascar S.A.,Administration des Domaines,Redevances domaniales,No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
HOLCIM Madagascar S.A.,Autres,Autres paiements communs (nature et montant indiqués en annexe),No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
HOLCIM Madagascar S.A.,Autres,Dons (Contribution Volontaire) en nature (Evaluation expert ou sur justificatifs),No,No,,MGA,,Yes,,,voir annexe 15,Madagascar,MDG,2017,1/1/2017,12/31/2017
HOLCIM Madagascar S.A.,Autres,Organisation sanitaire d'entreprise,No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
HOLCIM Madagascar S.A.,Autres,Taxes administratives : Carte d’identité étrangère (Tresor Public),No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
HOLCIM Madagascar S.A.,Bureau du Cadastre Minier de Madagascar,Frais d’administration minière,No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
HOLCIM Madagascar S.A.,Caisse Nationale de Prévoyance Sociale,CNAPS,No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
HOLCIM Madagascar S.A.,Collectivités territoriales décentralisées (Régions et/ou communes),Taxe de roulage,No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
HOLCIM Madagascar S.A.,Direction Générale des Douanes,Droit d’accises,No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
HOLCIM Madagascar S.A.,Direction Générale des Douanes,Droits de douanes et Taxes sur les produits pétroliers (TPP),No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
HOLCIM Madagascar S.A.,Direction Générale des Douanes,TVA à l’importation et TVA sur les produits pétroliers (TVP),No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
HOLCIM Madagascar S.A.,Direction Générale des Impôts,Autres Impôts d'Etat (nature et montant indiqués en annexe),No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
HOLCIM Madagascar S.A.,Direction Générale des Impôts,Droits d’enregistrement bail,No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
HOLCIM Madagascar S.A.,Direction Générale des Impôts,Droits d’enregistrement des actes,No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
HOLCIM Madagascar S.A.,Direction Générale des Impôts,IR non résident ou TFT,No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
HOLCIM Madagascar S.A.,Direction Générale des Impôts,Impôts sur les revenus (IR),No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
HOLCIM Madagascar S.A.,Direction Générale des Impôts,TVA intermittente,No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
HOLCIM Madagascar S.A.,Direction Générale des Impôts,TVA nette (Montant réellement payée à l'Administration Fiscale - le cas échéant),No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
HOLCIM Madagascar S.A.,Direction Générale des Mines,Redevance minière,No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
HOLCIM Madagascar S.A.,Direction Générale des Mines,Ristourne minière,No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
HOLCIM Madagascar S.A.,Société du Port à Gestion Autonome de Toamasina,Droits d’entrée et redevances pour usage infrastructures : Port,No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
HOLCIM Madagascar S.A.,Société du Port à Gestion Autonome de Toamasina,Location de terrains,No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
KRAOMITA MALAGASY S.A.,Administration des Domaines,Redevances domaniales,No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
KRAOMITA MALAGASY S.A.,Autres,Autres paiements communs (nature et montant indiqués en annexe),No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
KRAOMITA MALAGASY S.A.,Autres,Organisation sanitaire d'entreprise,No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
KRAOMITA MALAGASY S.A.,Bureau du Cadastre Minier de Madagascar,Frais d’administration minière,No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
KRAOMITA MALAGASY S.A.,Caisse Nationale de Prévoyance Sociale,CNAPS,No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
KRAOMITA MALAGASY S.A.,Direction Générale des Douanes,Droits de douanes et Taxes sur les produits pétroliers (TPP),No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
KRAOMITA MALAGASY S.A.,Direction Générale des Douanes,TVA à l’importation et TVA sur les produits pétroliers (TVP),No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
KRAOMITA MALAGASY S.A.,Direction Générale des Impôts,Autres Impôts d'Etat (nature et montant indiqués en annexe),No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
KRAOMITA MALAGASY S.A.,Direction Générale des Impôts,Droits d’enregistrement des actes,No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
KRAOMITA MALAGASY S.A.,Direction Générale des Impôts,Impôts sur les revenus de capitaux mobiliers (IRCM),No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
KRAOMITA MALAGASY S.A.,Direction Générale des Mines,Droit de conformité (DGM),No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
KRAOMITA MALAGASY S.A.,Direction Générale des Mines,Redevance minière,No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
KRAOMITA MALAGASY S.A.,Direction Générale des Mines,Ristourne minière,No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
KRAOMITA MALAGASY S.A.,Port: Société de Manutention des Marchandises Conventionnels et/ou Madagascar International Container Terminal Services Limited,Droit de port sur les marchandises exportées,No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
KRAOMITA MALAGASY S.A.,Société du Port à Gestion Autonome de Toamasina,Droits d’entrée et redevances pour usage infrastructures : Port,No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
KRAOMITA MALAGASY S.A.,Société du Port à Gestion Autonome de Toamasina,Location de terrains,No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
MADAGASCAR CONSOLIDATED MINING SA,Autres,Dons (Contribution Volontaire) en numéraire,No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
MADAGASCAR CONSOLIDATED MINING SA,Autres,Organisation sanitaire d'entreprise,No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
MADAGASCAR CONSOLIDATED MINING SA,Bureau du Cadastre Minier de Madagascar,Frais d’administration minière,No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
MADAGASCAR CONSOLIDATED MINING SA,Caisse Nationale de Prévoyance Sociale,CNAPS,No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
MADAGASCAR CONSOLIDATED MINING SA,Direction Générale des Impôts,Droits d’enregistrement bail,No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
MADAGASCAR CONSOLIDATED MINING SA,Direction Générale des Impôts,Droits d’enregistrement des actes,No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
MADAGASCAR CONSOLIDATED MINING SA,Direction Générale des Impôts,Impôts sur les revenus (IR),No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
MADAGASCAR CONSOLIDATED MINING SA,Direction Générale des Impôts,Impôts sur les revenus de capitaux mobiliers (IRCM),No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
MADAGASCAR CONSOLIDATED MINING SA,Direction Générale des Impôts,Impôts sur les revenus intermittents (IRI),No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
MADAGASCAR INTERNATIONAL TAK MINING SARL,Bureau du Cadastre Minier de Madagascar,Frais d’administration minière,No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
MADAGASCAR INTERNATIONAL TAK MINING SARL,Direction Générale des Impôts,Droits d’enregistrement des actes,No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
MADAGASCAR INTERNATIONAL TAK MINING SARL,Direction Générale des Impôts,Impôts sur les revenus (IR),No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
MADAGASCAR INTERNATIONAL TAK MINING SARL,Direction Générale des Impôts,TVA nette (Montant réellement payée à l'Administration Fiscale - le cas échéant),No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
MADAGASCAR OIL SA,Autres,Dons (Contribution Volontaire) en nature (Evaluation expert ou sur justificatifs),No,No,,MGA,,Yes,,,voir annexe 15,Madagascar,MDG,2017,1/1/2017,12/31/2017
MADAGASCAR OIL SA,Autres,Dons (Contribution Volontaire) en numéraire,No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
MADAGASCAR OIL SA,Autres,Dépenses sociales en nature (Evaluation expert ou sur justificatifs),No,No,,MGA,,Yes,,,voir annexe 14,Madagascar,MDG,2017,1/1/2017,12/31/2017
MADAGASCAR OIL SA,Autres,Dépenses sociales en numéraire,No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
MADAGASCAR OIL SA,Autres,Organisation sanitaire d'entreprise,No,No,,MGA,,No,,,,Madagascar,MDG,2017,1/1/2017,12/31/2017
