Company,Government entity,Revenue stream name,Levied on project (Y/N),Reported by project (Y/N),Project name,Reporting currency,Revenue value,Payment made in-kind (Y/N),In-kind volume (if applicable),Unit (if applicable),Comments,Country,ISO Code,Year,Start Date,End Date
EXXONMOBIL EXPLORATION ARGENTINA S.R.L.,Administración Federal de Ingresos Públicos (AFIP),Impuesto a los Créditos y Débitos Bancarios,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
EXXONMOBIL EXPLORATION ARGENTINA S.R.L.,Secretaría de Medio Ambiente,Tasa Ambiental Anual,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
MINA PIRQUITAS LLC SUCURSAL ARGENTINA,Administración Federal de Ingresos Públicos (AFIP),Aportes a la Seguridad Social,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
MINA PIRQUITAS LLC SUCURSAL ARGENTINA,Administración Federal de Ingresos Públicos (AFIP),Contribuciones a la Seguridad Social,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
MINA PIRQUITAS LLC SUCURSAL ARGENTINA,Administración Federal de Ingresos Públicos (AFIP),Derechos de Exportación,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
MINA PIRQUITAS LLC SUCURSAL ARGENTINA,Administración Federal de Ingresos Públicos (AFIP),Impuesto a los Créditos y Débitos Bancarios,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
MINAS ARGENTINAS SA,Administración Federal de Ingresos Públicos (AFIP),Aportes a la Seguridad Social,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
MINAS ARGENTINAS SA,Administración Federal de Ingresos Públicos (AFIP),Contribuciones a la Seguridad Social,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
MINAS ARGENTINAS SA,Administración Federal de Ingresos Públicos (AFIP),Derechos de Exportación,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
MINAS ARGENTINAS SA,Administración Federal de Ingresos Públicos (AFIP),Impuesto a los Créditos y Débitos Bancarios,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
MINERA ALUMBRERA LIMITED sucursal argentina,Administración Federal de Ingresos Públicos (AFIP),Aportes a la Seguridad Social,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
MINERA ALUMBRERA LIMITED sucursal argentina,Administración Federal de Ingresos Públicos (AFIP),Contribuciones a la Seguridad Social,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
MINERA ALUMBRERA LIMITED sucursal argentina,Administración Federal de Ingresos Públicos (AFIP),Derechos de Exportación,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
MINERA ALUMBRERA LIMITED sucursal argentina,Administración Federal de Ingresos Públicos (AFIP),Impuesto a las Ganancias Sociedades,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
MINERA ALUMBRERA LIMITED sucursal argentina,Administración Federal de Ingresos Públicos (AFIP),Impuesto a los Créditos y Débitos Bancarios,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
MINERA ALUMBRERA LIMITED sucursal argentina,Secretaría de Medio Ambiente,Tasa Ambiental Anual,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
MINERA ANDINA DEL SOL S.R.L.,Administración Federal de Ingresos Públicos (AFIP),Aportes a la Seguridad Social,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
MINERA ANDINA DEL SOL S.R.L.,Administración Federal de Ingresos Públicos (AFIP),Contribuciones a la Seguridad Social,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
MINERA ANDINA DEL SOL S.R.L.,Administración Federal de Ingresos Públicos (AFIP),Derechos de Exportación,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
MINERA ANDINA DEL SOL S.R.L.,Administración Federal de Ingresos Públicos (AFIP),Impuesto a las Ganancias Sociedades,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
MINERA ANDINA DEL SOL S.R.L.,Administración Federal de Ingresos Públicos (AFIP),Impuesto a los Créditos y Débitos Bancarios,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
MINERA DEL ALTIPLANO S.A.,Administración Federal de Ingresos Públicos (AFIP),Aportes a la Seguridad Social,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
MINERA DEL ALTIPLANO S.A.,Administración Federal de Ingresos Públicos (AFIP),Contribuciones a la Seguridad Social,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
MINERA DEL ALTIPLANO S.A.,Administración Federal de Ingresos Públicos (AFIP),Derechos de Exportación,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
MINERA DEL ALTIPLANO S.A.,Administración Federal de Ingresos Públicos (AFIP),Impuesto a las Ganancias Sociedades,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
MINERA DEL ALTIPLANO S.A.,Secretaría de Medio Ambiente,Tasa Ambiental Anual,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
MINERA DON NICOLAS S.A.,Administración Federal de Ingresos Públicos (AFIP),Aportes a la Seguridad Social,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
MINERA DON NICOLAS S.A.,Administración Federal de Ingresos Públicos (AFIP),Contribuciones a la Seguridad Social,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
MINERA DON NICOLAS S.A.,Administración Federal de Ingresos Públicos (AFIP),Derechos de Exportación,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
MINERA DON NICOLAS S.A.,Administración Federal de Ingresos Públicos (AFIP),Impuesto a los Créditos y Débitos Bancarios,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
MINERA DON NICOLAS S.A.,Secretaría de Medio Ambiente,Tasa Ambiental Anual,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
MINERA SANTA CRUZ S.A.,Administración Federal de Ingresos Públicos (AFIP),Aportes a la Seguridad Social,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
MINERA SANTA CRUZ S.A.,Administración Federal de Ingresos Públicos (AFIP),Contribuciones a la Seguridad Social,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
MINERA SANTA CRUZ S.A.,Administración Federal de Ingresos Públicos (AFIP),Derechos de Exportación,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
MINERA SANTA CRUZ S.A.,Administración Federal de Ingresos Públicos (AFIP),Impuesto a las Ganancias Sociedades,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
MINERA SANTA CRUZ S.A.,Administración Federal de Ingresos Públicos (AFIP),Impuesto a los Créditos y Débitos Bancarios,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
MINERA SANTA CRUZ S.A.,Secretaría de Medio Ambiente,Tasa Ambiental Anual,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
MINERA TRITON ARGENTINA S.A.,Administración Federal de Ingresos Públicos (AFIP),Aportes a la Seguridad Social,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
MINERA TRITON ARGENTINA S.A.,Administración Federal de Ingresos Públicos (AFIP),Contribuciones a la Seguridad Social,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
MINERA TRITON ARGENTINA S.A.,Administración Federal de Ingresos Públicos (AFIP),Derechos de Exportación,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
MINERA TRITON ARGENTINA S.A.,Administración Federal de Ingresos Públicos (AFIP),Impuesto a los Créditos y Débitos Bancarios,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
MINERA TRITON ARGENTINA S.A.,Secretaría de Medio Ambiente,Tasa Ambiental Anual,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
MOBIL ARGENTINA S.A.,Administración Federal de Ingresos Públicos (AFIP),Impuesto a las Ganancias Sociedades,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
MOBIL ARGENTINA S.A.,Administración Federal de Ingresos Públicos (AFIP),Impuesto a los Créditos y Débitos Bancarios,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
MOBIL ARGENTINA S.A.,Administración Federal de Ingresos Públicos (AFIP),Impuesto al Valor Agregado (IVA),No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
O&G DEVELOPMENTS LTD S.A.,Administración Federal de Ingresos Públicos (AFIP),Aportes a la Seguridad Social,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
O&G DEVELOPMENTS LTD S.A.,Administración Federal de Ingresos Públicos (AFIP),Contribuciones a la Seguridad Social,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
O&G DEVELOPMENTS LTD S.A.,Administración Federal de Ingresos Públicos (AFIP),Impuesto a los Créditos y Débitos Bancarios,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
OROPLATA S.A.,Administración Federal de Ingresos Públicos (AFIP),Aportes a la Seguridad Social,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
OROPLATA S.A.,Administración Federal de Ingresos Públicos (AFIP),Contribuciones a la Seguridad Social,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
OROPLATA S.A.,Administración Federal de Ingresos Públicos (AFIP),Derechos de Exportación,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
OROPLATA S.A.,Administración Federal de Ingresos Públicos (AFIP),Impuesto a los Créditos y Débitos Bancarios,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
OROPLATA S.A.,Secretaría de Medio Ambiente,Tasa Ambiental Anual,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
PATAGONIA GOLD S.A.,Administración Federal de Ingresos Públicos (AFIP),Aportes a la Seguridad Social,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
PATAGONIA GOLD S.A.,Administración Federal de Ingresos Públicos (AFIP),Contribuciones a la Seguridad Social,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
PATAGONIA GOLD S.A.,Administración Federal de Ingresos Públicos (AFIP),Derechos de Exportación,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
PATAGONIA GOLD S.A.,Administración Federal de Ingresos Públicos (AFIP),Impuesto a los Créditos y Débitos Bancarios,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
PATAGONIA GOLD S.A.,Secretaría de Medio Ambiente,Tasa Ambiental Anual,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
SALES DE JUJUY S. A. (EX - OROCOBRE S. A.),Administración Federal de Ingresos Públicos (AFIP),Aportes a la Seguridad Social,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
SALES DE JUJUY S. A. (EX - OROCOBRE S. A.),Administración Federal de Ingresos Públicos (AFIP),Contribuciones a la Seguridad Social,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
SALES DE JUJUY S. A. (EX - OROCOBRE S. A.),Administración Federal de Ingresos Públicos (AFIP),Impuesto a los Créditos y Débitos Bancarios,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
"SINOPEC ARGENTINA EXPLORATION AND PRODUCTION, INC.",Administración Federal de Ingresos Públicos (AFIP),Aportes a la Seguridad Social,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
"SINOPEC ARGENTINA EXPLORATION AND PRODUCTION, INC.",Administración Federal de Ingresos Públicos (AFIP),Contribuciones a la Seguridad Social,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
"SINOPEC ARGENTINA EXPLORATION AND PRODUCTION, INC.",Administración Federal de Ingresos Públicos (AFIP),Impuesto a las Ganancias Sociedades,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
"SINOPEC ARGENTINA EXPLORATION AND PRODUCTION, INC.",Administración Federal de Ingresos Públicos (AFIP),Impuesto a los Créditos y Débitos Bancarios,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
"SINOPEC ARGENTINA EXPLORATION AND PRODUCTION, INC.",Administración Federal de Ingresos Públicos (AFIP),Impuesto al Valor Agregado (IVA),No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
TOTAL AUSTRAL S.A.,Administración Federal de Ingresos Públicos (AFIP),Aportes a la Seguridad Social,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
TOTAL AUSTRAL S.A.,Administración Federal de Ingresos Públicos (AFIP),Contribuciones a la Seguridad Social,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
TOTAL AUSTRAL S.A.,Administración Federal de Ingresos Públicos (AFIP),Derechos de Exportación,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
TOTAL AUSTRAL S.A.,Administración Federal de Ingresos Públicos (AFIP),Impuesto a las Ganancias Sociedades,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
TOTAL AUSTRAL S.A.,Administración Federal de Ingresos Públicos (AFIP),Impuesto a los Créditos y Débitos Bancarios,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
TOTAL AUSTRAL S.A.,Administración Federal de Ingresos Públicos (AFIP),Impuesto al Valor Agregado (IVA),No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
TOTAL AUSTRAL S.A.,Secretaría de Energía,Regalias,Yes,Yes,Aries,ARS,,No,,,Gas,Argentina,ARG,2018,2018-01-01,2018-12-31
TOTAL AUSTRAL S.A.,Secretaría de Energía,Regalias,Yes,Yes,Aries,ARS,,No,,,Condensado,Argentina,ARG,2018,2018-01-01,2018-12-31
TOTAL AUSTRAL S.A.,Secretaría de Energía,Regalias,Yes,Yes,Aries,ARS,,No,,,GLP,Argentina,ARG,2018,2018-01-01,2018-12-31
TOTAL AUSTRAL S.A.,Secretaría de Energía,Regalias,Yes,Yes,Aries,ARS,,No,,,Gasolina,Argentina,ARG,2018,2018-01-01,2018-12-31
TOTAL AUSTRAL S.A.,Secretaría de Energía,Regalias,Yes,Yes,Carina,ARS,,No,,,GLP,Argentina,ARG,2018,2018-01-01,2018-12-31
TOTAL AUSTRAL S.A.,Secretaría de Energía,Regalias,Yes,Yes,Carina,ARS,,No,,,Gasolina,Argentina,ARG,2018,2018-01-01,2018-12-31
TOTAL AUSTRAL S.A.,Secretaría de Energía,Regalias,Yes,Yes,Carina,ARS,,No,,,Condensado,Argentina,ARG,2018,2018-01-01,2018-12-31
TOTAL AUSTRAL S.A.,Secretaría de Energía,Regalias,Yes,Yes,Carina,ARS,,No,,,Gas,Argentina,ARG,2018,2018-01-01,2018-12-31
TOTAL AUSTRAL S.A.,Secretaría de Energía,Regalias,Yes,Yes,Vega Pleyade,ARS,,No,,,GLP,Argentina,ARG,2018,2018-01-01,2018-12-31
TOTAL AUSTRAL S.A.,Secretaría de Energía,Regalias,Yes,Yes,Vega Pleyade,ARS,,No,,,Gasolina,Argentina,ARG,2018,2018-01-01,2018-12-31
TOTAL AUSTRAL S.A.,Secretaría de Energía,Regalias,Yes,Yes,Vega Pleyade,ARS,,No,,,Condensado,Argentina,ARG,2018,2018-01-01,2018-12-31
TOTAL AUSTRAL S.A.,Secretaría de Energía,Regalias,Yes,Yes,Vega Pleyade,ARS,,No,,,Gas,Argentina,ARG,2018,2018-01-01,2018-12-31
Vista Oil & Gas Argentina SA,Administración Federal de Ingresos Públicos (AFIP),Aportes a la Seguridad Social,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
Vista Oil & Gas Argentina SA,Administración Federal de Ingresos Públicos (AFIP),Contribuciones a la Seguridad Social,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
Vista Oil & Gas Argentina SA,Administración Federal de Ingresos Públicos (AFIP),Impuesto a las Ganancias Sociedades,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
Vista Oil & Gas Argentina SA,Administración Federal de Ingresos Públicos (AFIP),Impuesto a los Créditos y Débitos Bancarios,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
Vista Oil & Gas Argentina SA,Administración Federal de Ingresos Públicos (AFIP),Impuesto al Valor Agregado (IVA),No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
YPF S.A.,Administración Federal de Ingresos Públicos (AFIP),Aportes a la Seguridad Social,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
YPF S.A.,Administración Federal de Ingresos Públicos (AFIP),Contribuciones a la Seguridad Social,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
YPF S.A.,Administración Federal de Ingresos Públicos (AFIP),Derechos de Exportación,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
YPF S.A.,Administración Federal de Ingresos Públicos (AFIP),Derechos de Importacion,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
YPF S.A.,Administración Federal de Ingresos Públicos (AFIP),Fondo Fiduciario para el subsidio a los consumos residenciales de Gas natural y GLP,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
YPF S.A.,Administración Federal de Ingresos Públicos (AFIP),Impuesto a los Combutible Liquidos y GNC,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
YPF S.A.,Administración Federal de Ingresos Públicos (AFIP),Impuesto a los Créditos y Débitos Bancarios,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
YPF S.A.,Administración Federal de Ingresos Públicos (AFIP),Impuesto al Dioxido de Carbono,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
YPF S.A.,Administración Federal de Ingresos Públicos (AFIP),Impuesto al Valor Agregado (IVA),No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
YPF S.A.,Administración Federal de Ingresos Públicos (AFIP),Tasa Estadistica,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
YPF S.A.,Secretaría de Energía,Canon de Permisos de Explotacion offshore,Yes,Yes,Enarsa E1,ARS,,No,,,Pago retroactivo 2012,Argentina,ARG,2018,2018-01-01,2018-12-31
YPF S.A.,Secretaría de Energía,Canon de Permisos de Explotacion offshore,Yes,Yes,Magallanes AM 6,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
YPF S.A.,Secretaría de Energía,Dividendos YPF,No,Yes,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
YPF S.A.,Secretaría de Energía,Regalias,Yes,Yes,Magallanes AM 6,ARS,,No,,,Oil,Argentina,ARG,2018,2018-01-01,2018-12-31
YPF S.A.,Secretaría de Energía,Regalias,Yes,Yes,Magallanes AM 6,ARS,,No,,,Gas,Argentina,ARG,2018,2018-01-01,2018-12-31
YPF S.A.,Secretaría de Energía,Regalias,Yes,Yes,Magallanes AM 6,ARS,,No,,,Gasolina,Argentina,ARG,2018,2018-01-01,2018-12-31
YPF S.A.,Secretaría de Medio Ambiente,Tasa Ambiental Anual,No,No,,ARS,,No,,,,Argentina,ARG,2018,2018-01-01,2018-12-31
